scl , ecg , emg_trap
4.756,11765,-13343
4.7568,11760,-13347
4.757,11762,-13344
4.7562,11759,-13342
4.7568,11765,-13344
4.757,11772,-13343
4.7562,11756,-13342
4.756,11747,-13343
4.7568,11756,-13343
4.757,11754,-13346
4.757,11744,-13349
4.7562,11753,-13345
4.7568,11749,-13343
4.7562,11750,-13354
4.7568,11762,-13360
4.757,11770,-13354
4.7562,11780,-13344
4.756,11795,-13349
4.756,11812,-13333
4.756,11812,-13344
4.756,11822,-13350
4.756,11826,-13341
4.756,11827,-13343
4.756,11838,-13340
4.756,11841,-13338
4.756,11828,-13344
4.756,11825,-13345
4.756,11811,-13344
4.7553,11804,-13343
4.7557,11800,-13349
4.756,11806,-13346
4.756,11811,-13352
4.756,11820,-13346
4.756,11824,-13343
4.756,11833,-13338
4.756,11827,-13341
4.756,11837,-13334
4.756,11840,-13330
4.756,11850,-13329
4.756,11861,-13333
4.756,11865,-13338
4.756,11859,-13337
4.756,11850,-13357
4.756,11856,-13351
4.756,11856,-13351
4.756,11847,-13360
4.7553,11848,-13364
4.755,11850,-13355
4.755,11839,-13348
4.7565,11827,-13350
4.7563,11805,-13351
4.756,11787,-13357
4.7553,11773,-13354
4.755,11764,-13354
4.7557,11745,-13361
4.7553,11723,-13355
4.7557,11713,-13355
4.7553,11709,-13348
4.755,11694,-13348
4.755,11680,-13350
4.755,11665,-13352
4.755,11659,-13359
4.7557,11658,-13364
4.756,11652,-13363
4.7553,11647,-13361
4.7557,11649,-13352
4.7553,11635,-13350
4.755,11628,-13356
4.755,11620,-13359
4.755,11617,-13360
4.755,11610,-13351
4.755,11608,-13361
4.755,11597,-13359
4.755,11603,-13349
4.755,11604,-13354
4.755,11603,-13354
4.755,11608,-13355
4.755,11606,-13352
4.755,11611,-13348
4.755,11600,-13346
4.755,11596,-13348
4.755,11591,-13356
4.7543,11587,-13354
4.7547,11591,-13354
4.755,11581,-13367
4.755,11583,-13364
4.7557,11588,-13361
4.7553,11593,-13361
4.755,11578,-13361
4.755,11575,-13359
4.755,11575,-13364
4.755,11588,-13350
4.755,11571,-13354
4.755,11568,-13354
4.755,11569,-13361
4.755,11574,-13365
4.755,11573,-13360
4.755,11571,-13354
4.755,11557,-13356
4.755,11551,-13348
4.755,11542,-13349
4.755,11516,-13360
4.755,11472,-13356
4.755,11433,-13365
4.755,11436,-13370
4.7543,11448,-13368
4.754,11459,-13365
4.7547,11471,-13359
4.755,11517,-13361
4.7543,11581,-13369
4.7547,11684,-13369
4.7543,11802,-13365
4.7547,11973,-13355
4.7543,12171,-13350
4.754,12398,-13333
4.754,12590,-13328
4.7547,12748,-13329
4.7543,12883,-13325
4.754,12979,-13334
4.754,13116,-13340
4.754,13255,-13342
4.754,13266,-13348
4.7547,13255,-13358
4.7543,13215,-13359
4.754,13057,-13364
4.754,12888,-13378
4.754,12753,-13375
4.754,12642,-13377
4.754,12431,-13373
4.7547,12232,-13381
4.7543,12055,-13388
4.7547,11914,-13377
4.7543,11790,-13372
4.754,11690,-13373
4.754,11627,-13374
4.7547,11591,-13376
4.7543,11595,-13377
4.754,11584,-13371
4.754,11576,-13372
4.754,11570,-13374
4.7547,11580,-13361
4.755,11597,-13357
4.7543,11610,-13360
4.754,11608,-13358
4.754,11600,-13361
4.7547,11591,-13358
4.755,11586,-13358
4.7543,11578,-13361
4.7533,11568,-13358
4.7537,11570,-13360
4.754,11572,-13363
4.754,11560,-13351
4.754,11565,-13345
4.754,11554,-13359
4.754,11546,-13363
4.754,11547,-13366
4.754,11541,-13362
4.754,11544,-13358
4.754,11556,-13355
4.754,11551,-13344
4.754,11562,-13347
4.7533,11547,-13357
4.7537,11552,-13360
4.754,11552,-13361
4.754,11545,-13362
4.754,11552,-13349
4.754,11556,-13351
4.754,11552,-13356
4.754,11556,-13361
4.754,11565,-13369
4.754,11569,-13365
4.754,11567,-13361
4.754,11568,-13366
4.7533,11573,-13355
4.7537,11564,-13365
4.754,11570,-13365
4.7533,11567,-13355
4.753,11566,-13363
4.7537,11559,-13363
4.754,11570,-13361
4.7533,11574,-13357
4.753,11584,-13353
4.753,11583,-13351
4.753,11580,-13354
4.753,11578,-13358
4.753,11593,-13357
4.753,11583,-13353
4.7537,11581,-13365
4.754,11588,-13360
4.7533,11586,-13357
4.753,11589,-13352
4.7537,11584,-13354
4.7533,11592,-13356
4.753,11596,-13359
4.7537,11591,-13361
4.7533,11595,-13361
4.753,11609,-13359
4.7537,11605,-13360
4.7533,11605,-13348
4.753,11603,-13350
4.753,11613,-13353
4.753,11620,-13350
4.753,11615,-13355
4.753,11624,-13359
4.753,11621,-13356
4.753,11611,-13362
4.753,11621,-13355
4.753,11629,-13355
4.753,11623,-13359
4.753,11626,-13360
4.753,11632,-13352
4.753,11646,-13351
4.753,11643,-13357
4.753,11644,-13354
4.753,11654,-13354
4.7523,11650,-13355
4.7527,11651,-13361
4.753,11652,-13363
4.753,11654,-13366
4.753,11652,-13375
4.753,11661,-13368
4.7523,11672,-13362
4.7527,11679,-13352
4.753,11681,-13352
4.753,11679,-13361
4.7523,11674,-13368
4.7527,11688,-13365
4.7523,11687,-13363
4.7527,11683,-13372
4.7523,11690,-13371
4.7527,11698,-13367
4.753,11706,-13362
4.753,11714,-13354
4.753,11712,-13359
4.753,11713,-13367
4.753,11713,-13372
4.753,11714,-13378
4.7523,11725,-13381
4.7527,11732,-13379
4.753,11727,-13383
4.753,11737,-13384
4.7523,11738,-13386
4.7527,11733,-13387
4.753,11745,-13378
4.7523,11744,-13376
4.752,11741,-13382
4.7527,11750,-13385
4.753,11764,-13375
4.7524,11762,-13375
4.7527,11758,-13392
4.753,11772,-13379
4.753,11784,-13377
4.753,11782,-13382
4.7524,11785,-13370
4.752,11791,-13355
4.752,11795,-13351
4.7526,11797,-13365
4.7524,11796,-13378
4.7526,11803,-13383
4.7524,11808,-13388
4.7526,11820,-13382
4.753,11818,-13382
4.7524,11816,-13378
4.7526,11831,-13356
4.7524,11830,-13354
4.7526,11827,-13362
4.753,11825,-13368
4.7524,11823,-13375
4.7526,11825,-13369
4.7524,11817,-13364
4.752,11818,-13367
4.752,11828,-13357
4.752,11827,-13358
4.752,11825,-13356
4.752,11819,-13355
4.752,11818,-13350
4.7526,11809,-13349
4.7524,11799,-13355
4.7526,11797,-13359
4.7524,11796,-13355
4.752,11794,-13349
4.752,11793,-13353
4.752,11792,-13351
4.752,11787,-13351
4.752,11786,-13357
4.752,11779,-13358
4.752,11766,-13358
4.752,11772,-13347
4.752,11775,-13357
4.752,11770,-13351
4.752,11778,-13337
4.752,11782,-13338
4.752,11770,-13337
4.752,11768,-13339
4.752,11771,-13345
4.752,11772,-13339
4.752,11770,-13347
4.752,11775,-13355
4.7526,11774,-13359
4.7524,11771,-13354
4.752,11774,-13352
4.752,11770,-13347
4.752,11766,-13343
4.7514,11773,-13344
4.751,11771,-13345
4.7516,11783,-13346
4.752,11776,-13356
4.752,11765,-13355
4.752,11765,-13357
4.752,11778,-13356
4.752,11781,-13353
4.7514,11781,-13357
4.751,11793,-13352
4.751,11788,-13342
4.7516,11783,-13342
4.752,11783,-13343
4.752,11783,-13337
4.752,11783,-13341
4.752,11784,-13349
4.752,11779,-13347
4.752,11783,-13345
4.7514,11781,-13347
4.7516,11791,-13352
4.752,11797,-13350
4.752,11799,-13343
4.752,11802,-13346
4.752,11803,-13342
4.752,11801,-13345
4.752,11796,-13346
4.7514,11799,-13351
4.7516,11810,-13350
4.7514,11809,-13353
4.7516,11795,-13350
4.752,11815,-13335
4.752,11816,-13342
4.7514,11807,-13349
4.751,11817,-13343
4.7516,11814,-13341
4.7514,11803,-13344
4.7516,11802,-13337
4.7514,11810,-13345
4.7516,11809,-13354
4.7514,11817,-13343
4.751,11823,-13341
4.751,11819,-13351
4.7516,11818,-13352
4.7514,11821,-13352
4.7516,11819,-13348
4.7514,11815,-13355
4.751,11819,-13343
4.751,11820,-13332
4.751,11818,-13342
4.751,11815,-13344
4.751,11815,-13344
4.751,11820,-13335
4.751,11824,-13333
4.7516,11820,-13330
4.7514,11822,-13330
4.751,11812,-13339
4.751,11816,-13342
4.751,11821,-13344
4.7516,11826,-13340
4.7514,11822,-13342
4.751,11820,-13351
4.751,11824,-13348
4.751,11821,-13344
4.751,11811,-13351
4.751,11814,-13351
4.751,11813,-13352
4.751,11808,-13357
4.751,11822,-13363
4.751,11825,-13360
4.7516,11831,-13348
4.752,11832,-13348
4.7514,11829,-13345
4.751,11831,-13336
4.751,11831,-13343
4.7516,11822,-13352
4.7514,11816,-13354
4.751,11816,-13347
4.7516,11818,-13344
4.7514,11818,-13354
4.751,11815,-13353
4.7516,11814,-13350
4.7514,11811,-13343
4.751,11825,-13330
4.7504,11826,-13338
4.75,11808,-13353
4.7506,11811,-13350
4.751,11806,-13357
4.751,11798,-13355
4.751,11811,-13348
4.751,11823,-13341
4.751,11827,-13337
4.751,11834,-13333
4.7504,11835,-13320
4.7506,11826,-13319
4.751,11824,-13325
4.7504,11816,-13331
4.75,11823,-13342
4.75,11823,-13349
4.7506,11823,-13341
4.751,11823,-13351
4.751,11825,-13350
4.751,11821,-13339
4.751,11817,-13334
4.751,11819,-13340
4.751,11823,-13337
4.7504,11821,-13337
4.75,11819,-13340
4.7505,11812,-13338
4.751,11818,-13337
4.751,11828,-13338
4.751,11820,-13340
4.751,11826,-13336
4.751,11839,-13340
4.751,11837,-13337
4.751,11840,-13328
4.751,11858,-13329
4.751,11866,-13328
4.751,11876,-13323
4.751,11885,-13327
4.751,11908,-13333
4.751,11930,-13336
4.7504,11944,-13339
4.75,11949,-13343
4.7505,11942,-13337
4.751,11937,-13339
4.751,11937,-13333
4.751,11924,-13341
4.751,11913,-13335
4.7505,11904,-13328
4.75,11899,-13342
4.75,11912,-13335
4.75,11916,-13339
4.75,11925,-13348
4.75,11933,-13345
4.75,11941,-13345
4.7505,11953,-13346
4.7505,11958,-13345
4.7505,11975,-13341
4.7505,11981,-13336
4.75,11981,-13337
4.75,11988,-13345
4.75,11979,-13338
4.75,11979,-13332
4.75,11981,-13334
4.75,11973,-13337
4.7505,11961,-13344
4.7505,11954,-13342
4.75,11962,-13342
4.75,11954,-13342
4.7505,11932,-13344
4.7505,11931,-13353
4.75,11921,-13349
4.7505,11919,-13340
4.7505,11910,-13333
4.75,11877,-13329
4.75,11869,-13324
4.7505,11855,-13339
4.7505,11835,-13346
4.7505,11823,-13340
4.7505,11826,-13343
4.75,11819,-13336
4.75,11807,-13337
4.75,11808,-13336
4.7505,11796,-13343
4.7505,11798,-13346
4.75,11788,-13345
4.75,11783,-13348
4.75,11781,-13340
4.75,11772,-13334
4.75,11771,-13335
4.75,11772,-13339
4.75,11776,-13334
4.75,11776,-13338
4.75,11776,-13350
4.75,11775,-13343
4.75,11769,-13339
4.75,11772,-13342
4.75,11773,-13345
4.75,11769,-13331
4.75,11766,-13328
4.75,11766,-13329
4.7495,11768,-13332
4.7495,11769,-13343
4.75,11773,-13340
4.75,11774,-13343
4.75,11766,-13347
4.75,11761,-13344
4.75,11764,-13343
4.75,11776,-13346
4.75,11766,-13339
4.75,11762,-13343
4.75,11779,-13347
4.75,11785,-13345
4.75,11780,-13351
4.7495,11779,-13348
4.7495,11772,-13345
4.75,11766,-13344
4.75,11776,-13344
4.75,11766,-13352
4.75,11757,-13350
4.7495,11753,-13353
4.7495,11739,-13355
4.75,11702,-13341
4.75,11655,-13347
4.75,11638,-13356
4.75,11647,-13345
4.75,11653,-13354
4.7495,11657,-13352
4.749,11679,-13344
4.749,11737,-13356
4.749,11811,-13369
4.749,11916,-13361
4.7495,12063,-13345
4.75,12261,-13337
4.7495,12482,-13319
4.749,12699,-13312
4.749,12900,-13309
4.7495,13054,-13309
4.7495,13198,-13319
4.749,13329,-13315
4.749,13478,-13322
4.749,13569,-13336
4.749,13562,-13347
4.749,13556,-13349
4.749,13513,-13350
4.749,13383,-13357
4.749,13247,-13357
4.7495,13127,-13363
4.75,12947,-13368
4.7495,12704,-13373
4.7495,12471,-13379
4.7495,12294,-13379
4.749,12162,-13370
4.749,12057,-13365
4.749,11995,-13370
4.749,11980,-13361
4.749,11956,-13352
4.749,11934,-13352
4.749,11913,-13351
4.7495,11881,-13357
4.7495,11884,-13350
4.7485,11901,-13347
4.7485,11913,-13350
4.7485,11897,-13347
4.7489,11880,-13348
4.7495,11880,-13344
4.749,11879,-13338
4.749,11870,-13340
4.749,11859,-13340
4.749,11850,-13340
4.749,11842,-13342
4.749,11829,-13350
4.749,11827,-13355
4.749,11828,-13349
4.749,11826,-13349
4.749,11840,-13339
4.749,11851,-13333
4.749,11853,-13338
4.749,11841,-13346
4.749,11832,-13349
4.7485,11835,-13351
4.7485,11834,-13353
4.749,11833,-13352
4.749,11837,-13353
4.749,11843,-13352
4.749,11855,-13352
4.749,11848,-13349
4.749,11849,-13345
4.749,11860,-13344
4.749,11856,-13350
4.749,11859,-13345
4.749,11851,-13339
4.749,11861,-13347
4.749,11868,-13351
4.749,11861,-13348
4.749,11874,-13348
4.749,11879,-13348
4.749,11865,-13353
4.7485,11874,-13354
4.748,11878,-13359
4.7485,11881,-13362
4.749,11875,-13359
4.749,11873,-13349
4.7485,11874,-13348
4.7485,11884,-13351
4.7485,11895,-13350
4.7485,11902,-13353
4.7485,11894,-13353
4.7485,11890,-13344
4.7485,11890,-13336
4.748,11886,-13330
4.748,11889,-13329
4.7485,11882,-13339
4.749,11885,-13342
4.7485,11885,-13347
4.748,11887,-13356
4.748,11900,-13349
4.7485,11916,-13343
4.7486,11913,-13346
4.748,11923,-13347
4.748,11962,-13348
4.7484,11990,-13351
4.749,11980,-13352
4.7486,11961,-13359
4.7484,11957,-13356
4.7486,11963,-13348
4.748,11960,-13345
4.748,11953,-13350
4.748,11948,-13346
4.748,11947,-13338
4.7484,11951,-13340
4.7486,11949,-13341
4.7484,11943,-13352
4.749,11940,-13351
4.7486,11953,-13341
4.748,11966,-13350
4.748,11976,-13362
4.748,11984,-13353
4.748,11982,-13355
4.748,11987,-13359
4.7484,11995,-13358
4.749,12022,-13356
4.7486,12032,-13344
4.748,12000,-13325
4.748,11999,-13331
4.748,11999,-13356
4.748,11997,-13361
4.748,12013,-13355
4.748,12014,-13356
4.748,12014,-13351
4.748,11992,-13351
4.748,11980,-13353
4.748,11983,-13356
4.748,12004,-13350
4.748,12025,-13350
4.748,12050,-13362
4.748,12074,-13365
4.748,12074,-13373
4.748,12082,-13357
4.748,12096,-13341
4.748,12100,-13344
4.748,12100,-13347
4.748,12087,-13365
4.7484,12062,-13379
4.7486,12044,-13374
4.748,12052,-13376
4.748,12063,-13371
4.7476,12058,-13367
4.747,12074,-13364
4.7474,12088,-13354
4.748,12092,-13354
4.748,12110,-13359
4.748,12121,-13360
4.748,12122,-13354
4.748,12117,-13354
4.748,12106,-13356
4.748,12079,-13358
4.748,12068,-13355
4.748,12074,-13349
4.748,12098,-13344
4.748,12123,-13345
4.748,12114,-13348
4.7476,12111,-13336
4.747,12097,-13339
4.7474,12093,-13353
4.7476,12098,-13359
4.7474,12115,-13372
4.7476,12154,-13377
4.7474,12202,-13370
4.748,12210,-13356
4.748,12179,-13354
4.7476,12151,-13357
4.7474,12138,-13347
4.7476,12148,-13341
4.7474,12132,-13337
4.7476,12099,-13330
4.747,12082,-13339
4.7474,12090,-13338
4.748,12094,-13330
4.748,12102,-13338
4.748,12124,-13339
4.748,12109,-13335
4.7476,12090,-13341
4.747,12093,-13355
4.7474,12072,-13351
4.748,12050,-13346
4.7476,12058,-13351
4.747,12072,-13336
4.7474,12059,-13324
4.748,12034,-13337
4.748,12020,-13343
4.748,12021,-13336
4.748,12046,-13329
4.748,12079,-13328
4.748,12074,-13327
4.7476,12048,-13327
4.7474,12034,-13328
4.7476,12028,-13326
4.747,12052,-13341
4.747,12095,-13346
4.747,12111,-13351
4.747,12097,-13349
4.747,12077,-13341
4.747,12068,-13351
4.747,12041,-13354
4.747,12045,-13353
4.747,12034,-13342
4.747,11998,-13321
4.7474,11976,-13317
4.7476,11994,-13315
4.747,12013,-13321
4.747,12038,-13325
4.747,12041,-13340
4.747,12034,-13350
4.747,12067,-13353
4.747,12093,-13355
4.747,12095,-13353
4.747,12094,-13360
4.747,12086,-13358
4.747,12081,-13345
4.747,12061,-13345
4.7466,12047,-13341
4.7464,12049,-13332
4.747,12021,-13325
4.747,11979,-13314
4.747,11972,-13304
4.747,11979,-13306
4.7474,11999,-13314
4.7476,12018,-13318
4.7466,12028,-13327
4.7464,12041,-13347
4.7466,12037,-13365
4.7464,12038,-13372
4.747,12100,-13373
4.7466,12173,-13370
4.7467,12176,-13377
4.7476,12139,-13371
4.7466,12063,-13356
4.7464,12012,-13335
4.7466,12002,-13328
4.7464,12003,-13324
4.7466,11997,-13323
4.746,11991,-13314
4.7464,12009,-13320
4.747,12025,-13328
4.747,12036,-13345
4.747,12027,-13356
4.747,12005,-13351
4.747,12043,-13348
4.747,12109,-13356
4.747,12133,-13352
4.7466,12144,-13350
4.7464,12162,-13355
4.7466,12130,-13344
4.746,12058,-13349
4.746,12034,-13358
4.746,12030,-13344
4.746,12003,-13335
4.7464,11987,-13326
4.7466,12018,-13321
4.746,12035,-13336
4.746,12035,-13334
4.746,12033,-13324
4.746,12016,-13338
4.746,12018,-13355
4.746,12044,-13371
4.746,12071,-13362
4.7464,12077,-13356
4.7466,12096,-13358
4.746,12081,-13343
4.746,12044,-13344
4.746,12046,-13349
4.746,12077,-13352
4.746,12105,-13343
4.746,12085,-13345
4.746,12042,-13342
4.746,12010,-13325
4.746,12000,-13321
4.746,11981,-13310
4.7463,11986,-13304
4.7466,12013,-13318
4.746,12033,-13327
4.746,12030,-13337
4.746,12028,-13340
4.746,12065,-13359
4.746,12087,-13367
4.746,12076,-13371
4.746,12057,-13386
4.746,12036,-13383
4.7457,12015,-13375
4.7454,12006,-13370
4.746,12021,-13346
4.7457,12049,-13336
4.7454,12056,-13341
4.746,12034,-13341
4.746,12024,-13342
4.746,12025,-13340
4.746,12031,-13335
4.7457,12020,-13330
4.7454,11995,-13321
4.746,11949,-13312
4.746,11931,-13317
4.7457,11949,-13327
4.7453,11963,-13335
4.746,11962,-13333
4.746,12002,-13337
4.7457,12017,-13345
4.7453,12056,-13345
4.746,12097,-13354
4.746,12074,-13358
4.7457,12009,-13363
4.745,11991,-13373
4.7453,12030,-13370
4.746,12056,-13359
4.7457,12042,-13358
4.745,12004,-13364
4.7453,11955,-13352
4.7457,11918,-13340
4.745,11953,-13346
4.745,11981,-13346
4.7453,11991,-13333
4.746,11992,-13346
4.7457,12001,-13364
4.745,12029,-13366
4.745,12045,-13363
4.745,12004,-13367
4.745,11960,-13360
4.745,11926,-13332
4.745,11951,-13329
4.745,11975,-13335
4.745,11954,-13330
4.745,11947,-13327
4.745,11963,-13333
4.745,12003,-13347
4.745,12021,-13357
4.7453,12008,-13349
4.7457,11982,-13332
4.745,12026,-13334
4.745,12062,-13343
4.7453,12092,-13355
4.7457,12070,-13354
4.745,12061,-13356
4.745,12087,-13353
4.745,12127,-13365
4.745,12152,-13371
4.745,12125,-13366
4.745,12085,-13348
4.7453,12035,-13338
4.7457,11986,-13337
4.745,12003,-13341
4.745,12020,-13359
4.745,12042,-13359
4.7447,12071,-13355
4.7443,12089,-13362
4.745,12082,-13364
4.745,12083,-13359
4.745,12081,-13347
4.745,12126,-13351
4.745,12159,-13348
4.745,12117,-13335
4.745,12062,-13316
4.745,12034,-13326
4.745,12041,-13336
4.745,12055,-13345
4.745,12084,-13361
4.745,12098,-13368
4.745,12090,-13373
4.7447,12079,-13378
4.7443,12099,-13382
4.7447,12120,-13375
4.7443,12063,-13367
4.745,12013,-13354
4.745,11967,-13342
4.745,11953,-13347
4.745,11946,-13351
4.745,11942,-13340
4.745,11932,-13352
4.745,11899,-13367
4.745,11896,-13366
4.745,11912,-13371
4.745,11918,-13364
4.7447,11933,-13364
4.7443,11914,-13368
4.745,11899,-13370
4.7447,11893,-13363
4.744,11879,-13349
4.7443,11847,-13350
4.7447,11832,-13351
4.744,11828,-13347
4.744,11824,-13345
4.7443,11829,-13348
4.7447,11831,-13362
4.744,11830,-13367
4.744,11850,-13354
4.744,11864,-13355
4.744,11846,-13366
4.7443,11825,-13363
4.7447,11837,-13371
4.744,11912,-13372
4.744,11949,-13376
4.744,11897,-13369
4.744,11830,-13362
4.7443,11804,-13336
4.745,11816,-13332
4.745,11845,-13333
4.7447,11850,-13339
4.744,11814,-13353
4.7443,11814,-13362
4.7444,11844,-13378
4.7433,11879,-13377
4.744,11892,-13378
4.7443,11884,-13366
4.7447,11832,-13355
4.744,11817,-13343
4.744,11841,-13343
4.744,11855,-13341
4.7437,11804,-13322
4.7433,11751,-13332
4.744,11732,-13343
4.7443,11747,-13360
4.7447,11774,-13368
4.744,11780,-13364
4.744,11752,-13364
4.744,11787,-13381
4.744,11833,-13388
4.7437,11840,-13378
4.7433,11794,-13375
4.744,11810,-13368
4.744,11871,-13368
4.744,11965,-13365
4.744,12110,-13370
4.744,12294,-13354
4.744,12499,-13323
4.744,12711,-13325
4.744,12916,-13327
4.744,13065,-13327
4.744,13231,-13335
4.7437,13351,-13335
4.743,13518,-13343
4.7433,13648,-13327
4.744,13662,-13335
4.7437,13650,-13342
4.743,13621,-13369
4.7433,13472,-13390
4.744,13329,-13375
4.744,13173,-13370
4.7437,12971,-13367
4.7433,12700,-13395
4.744,12511,-13395
4.744,12334,-13389
4.744,12241,-13398
4.7437,12166,-13393
4.7433,12121,-13389
4.744,12076,-13377
4.744,12050,-13356
4.744,12005,-13348
4.7443,11950,-13353
4.7447,11929,-13349
4.744,11927,-13345
4.744,11949,-13353
4.7437,11948,-13361
4.7433,11940,-13366
4.744,11932,-13365
4.744,11915,-13359
4.744,11904,-13377
4.744,11923,-13369
4.7437,11945,-13356
4.7433,11946,-13356
4.744,11921,-13366
4.744,11882,-13363
4.7437,11852,-13357
4.7433,11842,-13342
4.744,11835,-13340
4.7437,11834,-13335
4.7433,11825,-13341
4.744,11834,-13348
4.744,11861,-13337
4.744,11882,-13345
4.7437,11874,-13364
4.743,11870,-13367
4.7433,11878,-13368
4.7437,11910,-13365
4.743,11921,-13371
4.7433,11890,-13361
4.7437,11867,-13361
4.743,11865,-13355
4.743,11872,-13339
4.743,11879,-13343
4.743,11860,-13368
4.743,11850,-13345
4.743,11848,-13338
4.7433,11843,-13347
4.7437,11867,-13346
4.743,11881,-13350
4.743,11870,-13355
4.743,11888,-13359
4.743,11910,-13366
4.7433,11904,-13354
4.7437,11899,-13346
4.7433,11917,-13363
4.7437,11919,-13365
4.743,11924,-13368
4.743,11912,-13348
4.743,11883,-13322
4.743,11850,-13320
4.743,11830,-13333
4.743,11835,-13340
4.743,11876,-13362
4.743,11921,-13364
4.743,11941,-13379
4.743,11919,-13375
4.7432,11941,-13360
4.7435,11941,-13364
4.7423,11965,-13376
4.743,11984,-13372
4.743,11958,-13366
4.743,11945,-13361
4.743,11935,-13364
4.743,11935,-13370
4.743,11931,-13351
4.743,11915,-13352
4.743,11908,-13348
4.743,11914,-13347
4.743,11903,-13345
4.743,11899,-13350
4.7428,11911,-13347
4.7423,11934,-13351
4.743,11950,-13364
4.743,11977,-13360
4.743,11985,-13345
4.743,11951,-13362
4.743,11909,-13372
4.743,11926,-13364
4.743,11949,-13368
4.743,11970,-13365
4.743,11984,-13378
4.743,12016,-13368
4.7428,12004,-13369
4.7425,11975,-13362
4.7435,11957,-13353
4.7422,11963,-13351
4.743,11972,-13343
4.7428,11973,-13350
4.7422,11965,-13366
4.743,11958,-13360
4.743,11946,-13354
4.7428,11966,-13355
4.7422,12006,-13348
4.7428,12038,-13359
4.7422,12020,-13355
4.7428,12001,-13352
4.7422,11993,-13355
4.7428,11984,-13359
4.7422,11981,-13368
4.743,12002,-13369
4.7428,12018,-13375
4.7422,12042,-13371
4.743,12044,-13368
4.743,12021,-13379
4.743,12019,-13370
4.7428,12034,-13363
4.7422,12047,-13375
4.743,12036,-13383
4.743,12044,-13374
4.743,12081,-13375
4.743,12065,-13376
4.743,12039,-13370
4.743,12035,-13373
4.743,12047,-13366
4.743,12044,-13354
4.7428,12047,-13360
4.7422,12067,-13338
4.7428,12080,-13339
4.7422,12088,-13351
4.7428,12061,-13370
4.7422,12066,-13362
4.743,12067,-13350
4.7428,12079,-13355
4.742,12084,-13370
4.742,12093,-13361
4.742,12099,-13363
4.7422,12118,-13375
4.743,12116,-13372
4.7428,12125,-13368
4.742,12140,-13374
4.742,12119,-13359
4.742,12091,-13367
4.7422,12089,-13357
4.7428,12085,-13345
4.742,12086,-13345
4.7422,12091,-13342
4.7428,12074,-13333
4.742,12060,-13326
4.742,12043,-13335
4.7422,12031,-13348
4.7428,12025,-13352
4.742,12009,-13329
4.742,12006,-13303
