scl , ecg , emg_trap
5.354,-1988.8,-10772
5.354,-1996.5,-10783
5.3532,-1991.3,-10795
5.3538,-1996.4,-10795
5.354,-1997.3,-10777
5.3532,-1993.2,-10783
5.353,-1998.9,-10784
5.3522,-2001.5,-10788
5.3528,-2002.9,-10785
5.3522,-1988.8,-10783
5.352,-1994.1,-10791
5.352,-2003.3,-10791
5.352,-2004.7,-10795
5.352,-2013.7,-10793
5.352,-2005.5,-10786
5.3512,-2008.7,-10782
5.351,-2016.4,-10788
5.351,-2033.5,-10778
5.351,-2025.1,-10767
5.351,-2027.1,-10762
5.351,-2031.8,-10774
5.351,-2026.3,-10779
5.351,-2031.5,-10783
5.351,-2035.7,-10798
5.351,-2030.3,-10807
5.3502,-2020.8,-10806
5.35,-2023.5,-10805
5.35,-2019.9,-10799
5.35,-2022.4,-10787
5.3492,-2015.5,-10786
5.349,-2016.5,-10774
5.349,-2017.7,-10776
5.3482,-2031.2,-10782
5.3488,-2038.4,-10784
5.349,-2026.6,-10783
5.349,-2022,-10789
5.349,-2017.4,-10776
5.3482,-2010.4,-10770
5.3488,-2022.9,-10764
5.3474,-2037.4,-10770
5.347,-2037.8,-10765
5.3478,-2031.5,-10763
5.348,-2030.7,-10771
5.348,-2037.6,-10780
5.3472,-2034.6,-10787
5.347,-2031.8,-10798
5.347,-2033.5,-10783
5.347,-2033.8,-10778
5.347,-2026.6,-10777
5.3462,-2033.3,-10775
5.3452,-2036.3,-10784
5.345,-2034.6,-10779
5.345,-2035.9,-10759
5.345,-2030.3,-10759
5.345,-2036.6,-10767
5.3458,-2040.6,-10764
5.3452,-2038.2,-10774
5.345,-2044.3,-10776
5.345,-2042.1,-10773
5.3442,-2052.6,-10760
5.3448,-2042.6,-10747
5.3442,-2060.6,-10762
5.3448,-2053.8,-10765
5.3442,-2039.9,-10778
5.344,-2042.9,-10775
5.3448,-2048.7,-10773
5.345,-2041.4,-10771
5.3442,-2035.5,-10761
5.344,-2043.7,-10761
5.344,-2049.7,-10771
5.3432,-2042.9,-10779
5.343,-2047.2,-10786
5.3438,-2051.2,-10786
5.3432,-2049.3,-10775
5.343,-2050.3,-10770
5.3422,-2053.4,-10775
5.342,-2050.2,-10769
5.3412,-2051,-10768
5.3418,-2045,-10764
5.342,-2040.7,-10758
5.3412,-2030.8,-10767
5.341,-2037.5,-10769
5.341,-2042.2,-10764
5.3402,-2041.5,-10754
5.3408,-2043,-10750
5.3418,-2033.1,-10768
5.3404,-2035.5,-10777
5.3408,-2035.5,-10777
5.3402,-2034.8,-10784
5.3408,-2034.1,-10780
5.3402,-2030.6,-10770
5.34,-2032.4,-10768
5.34,-2022.2,-10765
5.3392,-2031.1,-10769
5.339,-2029.4,-10771
5.3398,-2024.8,-10773
5.3392,-2030,-10761
5.339,-2040.2,-10747
5.339,-2042.7,-10757
5.339,-2051.3,-10760
5.3382,-2060.1,-10762
5.338,-2075.4,-10770
5.338,-2078,-10776
5.338,-2092.1,-10777
5.338,-2087.6,-10790
5.338,-2069.8,-10789
5.338,-2066.7,-10800
5.3388,-2052,-10793
5.3374,-2053.4,-10774
5.337,-2049.3,-10756
5.337,-2047.8,-10757
5.337,-2049.9,-10744
5.3362,-2050.3,-10747
5.3352,-2041.5,-10744
5.3366,-2040.5,-10740
5.3362,-2042.1,-10743
5.336,-2031.8,-10751
5.3368,-2030.9,-10764
5.3362,-2046.1,-10769
5.336,-2044.2,-10767
5.336,-2038,-10766
5.3352,-2054.1,-10765
5.335,-2063.4,-10763
5.335,-2065.2,-10753
5.335,-2066.4,-10761
5.335,-2067.7,-10754
5.335,-2058.8,-10741
5.335,-2043.7,-10762
5.335,-2048.1,-10771
5.3342,-2047.7,-10771
5.334,-2050.4,-10747
5.334,-2054.1,-10735
5.3332,-2048.6,-10729
5.333,-2054.7,-10735
5.333,-2062.3,-10739
5.3338,-2066.8,-10761
5.3332,-2071.3,-10781
5.333,-2077.5,-10782
5.3338,-2076.3,-10778
5.3332,-2063.2,-10775
5.3322,-2054.8,-10777
5.3328,-2062.4,-10765
5.333,-2062.2,-10751
5.3322,-2064.9,-10743
5.3328,-2064.4,-10747
5.3322,-2059.7,-10749
5.3312,-2056.3,-10759
5.3318,-2057.2,-10771
5.332,-2051,-10749
5.3312,-2054.1,-10755
5.331,-2056.9,-10746
5.331,-2060,-10750
5.331,-2046.9,-10758
5.331,-2047,-10763
5.3302,-2057.5,-10780
5.33,-2059.5,-10781
5.3308,-2061.1,-10777
5.331,-2066.9,-10772
5.3302,-2066.1,-10768
5.33,-2072.8,-10764
5.33,-2080.8,-10761
5.33,-2074.4,-10748
5.33,-2069.6,-10741
5.3292,-2054.7,-10742
5.329,-2055.7,-10751
5.329,-2045.8,-10757
5.329,-2045.7,-10761
5.329,-2043.2,-10765
5.329,-2039.2,-10765
5.329,-2029,-10764
5.329,-2037.1,-10767
5.3282,-2034.8,-10760
5.328,-2044.8,-10755
5.3272,-2050.6,-10758
5.327,-2054.4,-10761
5.3278,-2056.2,-10757
5.328,-2058.8,-10758
5.328,-2048.1,-10759
5.328,-2029.1,-10747
5.3273,-2017.3,-10732
5.327,-1999.3,-10724
5.327,-1996.5,-10718
5.327,-2001.9,-10728
5.3262,-1993.1,-10736
5.326,-2001.8,-10756
5.3267,-2014.4,-10762
5.327,-2007.7,-10761
5.3262,-2001.7,-10752
5.3253,-2000.7,-10750
5.3257,-1971.4,-10753
5.326,-1939,-10753
5.3253,-1903.9,-10762
5.325,-1894.2,-10768
5.3243,-1879.4,-10776
5.324,-1857.6,-10772
5.3247,-1861.7,-10757
5.3243,-1872.6,-10754
5.3247,-1866.8,-10749
5.325,-1879.7,-10744
5.325,-1901.9,-10747
5.325,-1897.9,-10740
5.3243,-1902.5,-10741
5.324,-1920.7,-10753
5.3247,-1947.6,-10755
5.3236,-1958.6,-10750
5.323,-1951.9,-10750
5.323,-1976.2,-10753
5.3237,-1968.6,-10765
5.3233,-1964.5,-10765
5.323,-1985.4,-10749
5.3223,-1999.6,-10731
5.322,-2006,-10719
5.322,-2018.6,-10710
5.3227,-2030.9,-10715
5.3223,-2058.1,-10737
5.322,-2082.4,-10748
5.322,-2085,-10763
5.3213,-2081.4,-10766
5.321,-2077,-10751
5.3217,-2078,-10737
5.322,-2073.7,-10736
5.3213,-2076.6,-10740
5.321,-2080.5,-10736
5.3203,-2089.6,-10740
5.3207,-2104.3,-10752
5.3203,-2095.1,-10763
5.32,-2099.7,-10770
5.3207,-2091.3,-10759
5.3203,-2089.2,-10763
5.32,-2093.4,-10753
5.32,-2094.5,-10745
5.32,-2097.2,-10736
5.32,-2074.2,-10736
5.32,-2087.4,-10748
5.3186,-2106.1,-10746
5.318,-2102,-10748
5.3187,-2101.1,-10744
5.319,-2096,-10755
5.319,-2100.9,-10761
5.319,-2103.9,-10755
5.3183,-2093.1,-10736
5.3187,-2102.1,-10735
5.3183,-2105.4,-10729
5.318,-2100.9,-10718
5.3173,-2101.7,-10730
5.317,-2096,-10741
5.317,-2092.5,-10740
5.3177,-2104.6,-10736
5.3173,-2101.3,-10740
5.3177,-2098.5,-10740
5.3173,-2098.2,-10749
5.317,-2095.1,-10751
5.317,-2097.4,-10751
5.3163,-2100.5,-10748
5.316,-2104.9,-10746
5.3153,-2104.9,-10741
5.315,-2109.3,-10730
5.3157,-2117.6,-10730
5.316,-2111.6,-10726
5.316,-2098.5,-10727
5.316,-2089.3,-10736
5.3153,-2084,-10736
5.3143,-2073.5,-10740
5.3147,-2085,-10733
5.3143,-2085.8,-10725
5.314,-2091.2,-10716
5.3147,-2093.1,-10716
5.3143,-2111.6,-10723
5.3147,-2135.8,-10730
5.315,-2160.2,-10734
5.3143,-2192,-10730
5.314,-2212.5,-10730
5.3133,-2180.4,-10728
5.313,-2107.9,-10726
5.3124,-2038.9,-10726
5.3126,-2021.5,-10732
5.313,-1955.4,-10731
5.3124,-1842.8,-10740
5.3126,-1778.8,-10750
5.3124,-1648.3,-10746
5.3126,-1500.2,-10760
5.3124,-1336.6,-10780
5.3126,-1123.7,-10793
5.3124,-885.06,-10790
5.312,-580.78,-10784
5.312,-326.55,-10770
5.312,-171.41,-10756
5.3114,-175.54,-10740
5.311,-369.34,-10720
5.311,-701.35,-10701
5.311,-1007.4,-10698
5.311,-1331.1,-10696
5.311,-1544.7,-10684
5.3104,-1710.6,-10675
5.31,-1907.1,-10677
5.31,-2064.1,-10668
5.31,-2202.2,-10663
5.31,-2311.9,-10672
5.3094,-2376.6,-10687
5.309,-2340.5,-10703
5.3102,-2237.3,-10717
5.3104,-2150.1,-10728
5.31,-2072.9,-10730
5.3094,-2009.1,-10725
5.3096,-1982.2,-10726
5.3094,-1977.7,-10722
5.3084,-1960.1,-10721
5.308,-1957.8,-10736
5.308,-1986.8,-10729
5.3086,-1996.1,-10722
5.3084,-2002.4,-10721
5.308,-1999.8,-10711
5.308,-1992.3,-10709
5.308,-1987.4,-10707
5.308,-1983.6,-10707
5.3074,-1989.3,-10711
5.307,-1998,-10724
5.307,-1999.5,-10743
5.307,-2002.3,-10747
5.307,-1996.2,-10741
5.307,-1984.2,-10742
5.307,-1979.8,-10736
5.307,-1979.8,-10722
5.3064,-1980,-10724
5.306,-1972.4,-10724
5.306,-1981.4,-10724
5.306,-1982.8,-10729
5.3054,-1972,-10733
5.305,-1971.5,-10735
5.3056,-1971.8,-10735
5.3054,-1967.2,-10733
5.3056,-1953.9,-10733
5.3054,-1947.7,-10736
5.305,-1948.4,-10728
5.3044,-1944.9,-10727
5.3046,-1947.3,-10729
5.3044,-1940.3,-10724
5.304,-1929.3,-10727
5.304,-1921.8,-10734
5.304,-1929,-10741
5.304,-1931,-10736
5.304,-1926.8,-10727
5.3034,-1917.6,-10724
5.3036,-1909.9,-10722
5.304,-1916.5,-10723
5.304,-1926.1,-10736
5.3034,-1929.7,-10734
5.303,-1939,-10739
5.3024,-1935.4,-10751
5.3026,-1929.8,-10750
5.303,-1915.7,-10756
5.303,-1888.9,-10759
5.303,-1870.2,-10751
5.3024,-1854.6,-10747
5.302,-1852.7,-10742
5.302,-1856.4,-10733
5.302,-1852.6,-10723
5.3014,-1853.9,-10729
5.3016,-1861.1,-10739
5.3014,-1862.6,-10730
5.301,-1860.5,-10732
5.3016,-1853.6,-10733
5.302,-1838.7,-10739
5.3014,-1834.5,-10739
5.3004,-1830.9,-10739
5.3006,-1818,-10756
5.301,-1808.2,-10758
5.301,-1802.1,-10755
5.3004,-1795.2,-10753
5.3,-1789.7,-10750
5.3,-1779.5,-10753
5.3,-1771,-10751
5.3,-1763.3,-10748
5.3,-1762.7,-10753
5.2995,-1753.4,-10752
5.299,-1745.7,-10749
5.299,-1744.4,-10745
5.2995,-1731.8,-10734
5.2995,-1723.6,-10729
5.299,-1713.1,-10729
5.2985,-1710.1,-10735
5.298,-1707.2,-10736
5.2985,-1701.3,-10738
5.299,-1696.8,-10743
5.2985,-1683.7,-10751
5.298,-1675.6,-10760
5.298,-1671.1,-10762
5.2975,-1662.1,-10758
5.297,-1655.5,-10752
5.297,-1646.9,-10756
5.297,-1633,-10754
5.2975,-1626.2,-10759
5.298,-1622,-10770
5.2975,-1605.6,-10756
5.297,-1596.8,-10758
5.297,-1592.6,-10762
5.2965,-1588.4,-10754
5.296,-1576.1,-10758
5.296,-1571.1,-10744
5.296,-1570.5,-10726
5.296,-1554.2,-10721
5.296,-1553.9,-10726
5.296,-1552.6,-10742
5.296,-1544.7,-10753
5.296,-1542.4,-10768
5.296,-1537,-10776
5.2955,-1538.3,-10775
5.2945,-1533.2,-10772
5.2945,-1531.1,-10771
5.2945,-1528.8,-10780
5.294,-1523.5,-10774
5.294,-1528.4,-10776
5.2945,-1529.6,-10775
5.2945,-1529.1,-10762
5.2945,-1536.8,-10756
5.2945,-1548,-10761
5.2945,-1565.2,-10754
5.2945,-1578,-10748
5.294,-1591.3,-10748
5.2935,-1613.6,-10739
5.293,-1630.8,-10741
5.293,-1637.7,-10749
5.293,-1652.5,-10748
5.2935,-1670.1,-10747
5.2935,-1668.7,-10749
5.293,-1682.5,-10753
5.293,-1706.5,-10760
5.2925,-1726.3,-10755
5.292,-1745,-10743
5.292,-1754.7,-10743
5.292,-1766.7,-10751
5.292,-1779.1,-10745
5.292,-1795.6,-10755
5.292,-1816,-10764
5.292,-1823.5,-10755
5.292,-1836.5,-10760
5.292,-1850.8,-10759
5.291,-1857.6,-10752
5.2905,-1874.8,-10743
5.2905,-1890.2,-10724
5.2905,-1899.4,-10712
5.2905,-1907.5,-10709
5.29,-1915.1,-10727
5.29,-1933,-10746
5.2905,-1936.7,-10742
5.291,-1928.5,-10749
5.2905,-1931.3,-10755
5.2895,-1935.7,-10760
5.2895,-1940.2,-10767
5.29,-1944.4,-10757
5.2895,-1943,-10750
5.289,-1931.6,-10749
5.289,-1925.5,-10748
5.289,-1934.7,-10747
5.289,-1944,-10750
5.2885,-1949.9,-10758
5.2885,-1952.4,-10750
5.289,-1953.5,-10742
5.2885,-1964.5,-10739
5.288,-1974.8,-10736
5.288,-1971.8,-10735
5.2876,-1972.4,-10737
5.2874,-1970.8,-10742
5.288,-1963.3,-10741
5.2876,-1959.1,-10740
5.2879,-1963.9,-10743
5.2885,-1964.1,-10757
5.2876,-1961.7,-10760
5.287,-1965.9,-10752
5.287,-1972,-10757
5.287,-1970.2,-10752
5.2866,-1962.2,-10760
5.2864,-1966.4,-10765
5.2866,-1962.2,-10760
5.286,-1953.7,-10758
5.286,-1952,-10748
5.286,-1951.5,-10743
5.286,-1946.1,-10746
5.2856,-1948.5,-10744
5.2854,-1959.6,-10735
5.286,-1963.5,-10734
5.2856,-1961.3,-10742
5.285,-1961,-10751
5.285,-1955.9,-10752
5.2854,-1951.6,-10751
5.286,-1944.6,-10748
5.286,-1945.5,-10746
5.2856,-1950,-10745
5.2846,-1946.2,-10741
5.284,-1941.9,-10739
5.2844,-1940.2,-10734
5.2846,-1944,-10741
5.284,-1950.5,-10742
5.284,-1958.8,-10738
5.2836,-1956.7,-10743
5.2834,-1947.6,-10740
5.284,-1947.3,-10740
5.2836,-1938.7,-10747
5.2834,-1939.5,-10752
5.2836,-1944.9,-10755
5.2826,-1949.5,-10758
5.2828,-1956.5,-10760
5.2836,-1956,-10760
5.283,-1960.2,-10741
5.283,-1970,-10731
5.2826,-1966.1,-10748
5.2824,-1959.8,-10748
5.2826,-1954,-10759
5.282,-1948.9,-10765
5.282,-1952.6,-10772
5.2816,-1958.1,-10770
5.2814,-1965.3,-10769
5.2816,-1962.6,-10777
5.281,-1963,-10783
5.2814,-1966.5,-10792
5.2816,-1969.9,-10789
5.281,-1970.1,-10778
5.281,-1971.5,-10776
5.281,-1974.5,-10770
5.2814,-1968.7,-10757
5.2812,-1966.7,-10750
5.28,-1968.9,-10759
5.28,-1974.1,-10761
5.28,-1985.4,-10760
5.2804,-1990.2,-10753
5.2806,-1980.8,-10752
5.28,-1982.5,-10747
5.2796,-1988.6,-10748
5.2794,-1987.5,-10763
5.2796,-1987.3,-10766
5.279,-1985,-10774
5.279,-1991.9,-10775
5.279,-1991,-10761
5.2786,-1993.8,-10761
5.2784,-2004.4,-10772
5.279,-2004.8,-10768
5.279,-1991.3,-10756
5.279,-1985.5,-10753
5.279,-1989.8,-10759
5.2782,-1997.3,-10763
5.2774,-1998,-10765
5.278,-2002.6,-10754
5.2776,-2019.8,-10752
5.277,-2027.6,-10745
5.2774,-2030.3,-10739
5.2776,-2032.1,-10773
5.2774,-2017.1,-10777
5.2776,-2002.6,-10762
5.277,-2006.5,-10772
5.2766,-2004.8,-10767
5.2764,-2005.7,-10769
5.2763,-2010.7,-10770
5.2754,-2009.2,-10765
5.276,-2002.9,-10766
5.276,-2009.5,-10764
5.276,-2008.7,-10758
5.2763,-2013.8,-10758
5.2763,-2022.7,-10749
5.2754,-2021.5,-10739
5.2756,-2022.6,-10749
5.275,-2018.3,-10761
5.2747,-2014.6,-10765
5.2744,-2026.2,-10769
5.2747,-2030.4,-10764
5.274,-2037.6,-10760
5.2743,-2033.5,-10758
5.275,-2023.8,-10754
5.2747,-2014.9,-10756
5.2743,-2011.9,-10759
5.2747,-2004.5,-10766
5.274,-2011,-10767
5.2737,-2017.2,-10767
5.273,-2023.7,-10767
5.273,-2027.3,-10766
5.2733,-2026.3,-10759
5.2733,-2025.2,-10763
5.2723,-2021.8,-10766
5.2727,-2020.5,-10757
5.2723,-2026.6,-10755
5.2727,-2018.6,-10754
5.272,-2014.6,-10751
5.272,-2021.9,-10780
5.272,-2019.4,-10785
5.272,-2015.8,-10775
5.2717,-2012.2,-10764
5.2713,-2016.4,-10763
5.2717,-2020.4,-10757
5.2713,-2013.9,-10756
5.272,-2007.3,-10762
5.272,-2004.7,-10760
5.2717,-1999.6,-10759
5.2707,-2008.7,-10760
5.27,-2014.6,-10769
5.27,-2025.6,-10765
5.2697,-2035.3,-10769
5.2696,-2036.6,-10765
5.2707,-2031.3,-10771
5.27,-2027.7,-10775
5.27,-2030.3,-10771
5.27,-2026.8,-10776
5.2697,-2026.1,-10769
5.269,-2030.5,-10761
5.269,-2024.9,-10762
5.269,-2034.5,-10757
5.269,-2039.8,-10760
5.269,-2039.3,-10763
5.2687,-2036,-10763
5.2683,-2027,-10765
5.2687,-2021.9,-10771
5.268,-2021.8,-10774
5.268,-2014.9,-10771
5.268,-2019,-10766
5.2677,-2025.5,-10768
5.267,-2025.8,-10767
5.267,-2025.4,-10760
5.267,-2025.2,-10753
5.267,-2020.3,-10755
5.267,-2013.6,-10753
5.2667,-2008,-10764
5.2663,-2000.7,-10763
5.267,-2005.2,-10758
5.2667,-2014.3,-10760
5.266,-2025.8,-10759
5.266,-2029.3,-10763
5.2657,-2021.7,-10768
5.265,-2021.1,-10769
5.265,-2018.8,-10771
5.2653,-2023,-10760
5.2657,-2022.4,-10752
5.2653,-2027.1,-10763
5.266,-2035.7,-10765
5.2657,-2035.8,-10767
5.265,-2040.8,-10791
5.265,-2036.6,-10787
5.265,-2019.1,-10782
5.2647,-2005.3,-10781
5.264,-2011.4,-10780
5.264,-2013.6,-10780
5.2643,-2004.6,-10773
5.2647,-1987.6,-10768
5.2637,-1980.7,-10761
5.2633,-1987.2,-10763
5.264,-1987.5,-10764
5.2637,-2002.3,-10765
5.263,-2022.8,-10770
5.2627,-2037.4,-10770
5.2623,-2046.7,-10779
5.2627,-2037.8,-10774
5.2623,-2032.5,-10787
5.263,-2024.2,-10782
5.263,-2020.5,-10778
5.263,-2027.8,-10781
5.2627,-2025,-10772
5.262,-2022.1,-10765
5.2617,-2026.6,-10763
5.2613,-2031.3,-10763
5.262,-2025.9,-10760
5.2617,-2030.9,-10762
5.2613,-2030.4,-10776
5.262,-2015.8,-10781
5.262,-2012,-10785
5.2618,-2004.4,-10779
5.261,-2003.6,-10780
5.261,-2018.7,-10785
5.261,-2015.2,-10793
5.2607,-2028.3,-10806
5.26,-2030.3,-10791
5.26,-2034.9,-10784
5.26,-2035.1,-10787
5.26,-2023.2,-10773
5.2603,-2029,-10760
5.2607,-2028.2,-10753
5.26,-2029.7,-10761
5.26,-2014.4,-10773
5.26,-2015.4,-10778
5.2598,-2012.5,-10775
5.259,-2011.2,-10782
5.259,-2008,-10784
5.259,-2000.4,-10789
5.259,-2003.9,-10792
5.259,-2009.8,-10789
5.259,-2013.2,-10785
5.2588,-2012.5,-10779
5.2582,-2029.7,-10783
5.2588,-2038.3,-10774
5.258,-2033.4,-10767
5.258,-2029.8,-10769
5.2578,-2018.7,-10771
5.257,-2017.1,-10766
5.2572,-1998.7,-10767
5.258,-1997.5,-10773
5.2578,-1991,-10759
5.2572,-1977.4,-10762
5.2578,-1975.6,-10762
5.257,-1967.8,-10760
5.2568,-1967,-10763
5.2562,-1964.1,-10775
5.2568,-1966.6,-10777
5.256,-1968.4,-10785
5.256,-1962.3,-10805
5.256,-1953.7,-10793
5.256,-1961.2,-10792
5.256,-1941.6,-10785
5.256,-1911.1,-10783
5.2558,-1876.8,-10783
5.255,-1864.6,-10775
5.2548,-1848.7,-10771
5.2542,-1834.1,-10779
5.255,-1838,-10781
5.255,-1834.4,-10788
5.2548,-1834.8,-10782
5.2542,-1847.6,-10785
5.2548,-1868.2,-10787
5.2542,-1876.4,-10785
5.2548,-1892.2,-10786
5.254,-1900.1,-10784
5.254,-1923.1,-10780
5.2538,-1923.3,-10782
5.253,-1914.3,-10770
5.253,-1915.2,-10763
5.2532,-1917.2,-10760
5.254,-1929.5,-10748
5.2538,-1948.1,-10764
5.253,-1975.1,-10767
5.253,-1973.8,-10769
5.2528,-1991,-10770
5.2522,-2011.3,-10783
5.253,-2015.5,-10794
5.253,-2031.6,-10795
5.253,-2046,-10799
5.253,-2045.1,-10794
5.253,-2036.5,-10772
5.2528,-2030.1,-10759
5.252,-2011.7,-10767
5.252,-2026.5,-10766
5.252,-2031.7,-10769
5.2518,-2036.8,-10765
5.251,-2037,-10772
5.251,-2043.1,-10771
5.2512,-2036.4,-10782
5.2518,-2038.9,-10790
5.2512,-2034.6,-10785
5.2518,-2029.9,-10773
5.251,-2026.9,-10766
5.2508,-2037,-10776
5.25,-2040.9,-10774
5.25,-2041.2,-10780
5.25,-2053.6,-10772
5.25,-2057.4,-10774
5.25,-2057,-10769
5.2502,-2064.5,-10775
5.2508,-2059.8,-10776
5.2502,-2061.7,-10766
5.2508,-2051.1,-10771
5.2498,-2052.3,-10777
5.249,-2057.9,-10771
5.2488,-2051.1,-10768
5.2482,-2062.2,-10766
5.249,-2061.9,-10778
5.249,-2066.9,-10772
5.249,-2067.6,-10773
5.249,-2064.5,-10775
5.2488,-2061.9,-10771
5.248,-2062.2,-10766
5.2482,-2056.9,-10772
5.249,-2049.6,-10764
5.2488,-2058.8,-10765
5.248,-2063.7,-10763
5.248,-2052.1,-10766
5.248,-2044.6,-10763
5.248,-2041.7,-10754
5.2482,-2036.1,-10756
5.2488,-2039.5,-10749
5.248,-2030.3,-10742
5.2478,-2020.2,-10759
5.247,-2024.8,-10766
5.2468,-2022.1,-10767
5.246,-2038.2,-10772
5.246,-2044.3,-10777
5.2462,-2053.2,-10774
5.2468,-2055.2,-10776
5.246,-2086.7,-10783
5.246,-2114,-10786
5.246,-2146.4,-10759
5.246,-2164.4,-10752
5.246,-2120.8,-10747
5.2458,-2047.2,-10748
5.245,-1988.1,-10755
5.245,-1978.1,-10785
5.2452,-1881,-10788
5.2458,-1797.3,-10811
5.245,-1722.2,-10838
5.245,-1576.7,-10844
5.2452,-1429.2,-10831
5.2458,-1256.8,-10826
5.245,-1033.3,-10830
5.245,-756.37,-10833
5.2448,-457.81,-10829
5.2438,-233.93,-10823
5.2432,-140.61,-10808
5.244,-206.66,-10792
5.244,-471.86,-10772
5.2442,-808.71,-10741
5.245,-1083.7,-10728
5.2448,-1399.3,-10721
5.2438,-1538.5,-10706
5.2432,-1744.5,-10700
5.2438,-1923.6,-10708
5.243,-2052.3,-10717
5.243,-2192.4,-10724
5.243,-2292.5,-10730
5.243,-2327.7,-10731
5.243,-2272.8,-10741
5.243,-2164.6,-10747
5.243,-2081.9,-10752
5.2428,-2013,-10756
5.242,-1963.4,-10770
5.242,-1933.4,-10775
5.242,-1909.2,-10781
5.242,-1891.9,-10790
5.242,-1898.1,-10800
5.242,-1900.8,-10784
5.2419,-1909,-10768
5.2412,-1921.2,-10768
5.242,-1925.8,-10751
5.242,-1935.7,-10758
5.2419,-1941.9,-10755
5.241,-1954.2,-10760
5.241,-1954.9,-10768
5.241,-1954.3,-10780
5.2409,-1958.7,-10778
5.24,-1956.8,-10779
5.2401,-1954.7,-10792
5.241,-1943.1,-10783
5.241,-1922.1,-10774
5.2409,-1927.3,-10777
5.24,-1919.4,-10767
5.2398,-1926.4,-10773
5.239,-1933.8,-10792
5.2391,-1941.3,-10787
5.24,-1930.2,-10792
5.2399,-1926.2,-10791
5.239,-1918.4,-10781
5.239,-1919,-10790
5.239,-1910.3,-10783
5.2391,-1903.2,-10781
5.2399,-1895,-10773
5.239,-1895.3,-10769
5.239,-1903.3,-10778
5.2389,-1896.8,-10789
5.238,-1897.3,-10787
5.238,-1893.4,-10780
5.238,-1888.8,-10782
5.2381,-1875.1,-10784
5.239,-1876.3,-10786
5.239,-1870.6,-10772
5.2389,-1870.2,-10771
5.238,-1871,-10764
5.238,-1864,-10765
5.2379,-1867.2,-10774
5.2371,-1867.8,-10778
5.238,-1868.6,-10779
5.238,-1880,-10802
5.238,-1868.3,-10791
5.238,-1865.7,-10797
5.2379,-1860.6,-10786
5.2369,-1848.6,-10793
5.2361,-1842.4,-10784
5.237,-1831.2,-10778
5.2369,-1830.2,-10787
5.2359,-1816.6,-10784
5.2351,-1809.4,-10791
5.236,-1833.2,-10792
5.236,-1836.2,-10789
5.236,-1835.1,-10789
5.2361,-1818.5,-10786
5.2369,-1810,-10786
5.236,-1789.1,-10772
5.236,-1789,-10771
5.236,-1782.8,-10769
5.2359,-1768.9,-10769
5.2351,-1765.4,-10781
5.2359,-1772,-10802
5.2351,-1758.2,-10799
5.236,-1738.2,-10797
5.2359,-1735.3,-10790
5.235,-1738.4,-10790
5.235,-1728,-10773
5.2349,-1740.6,-10785
5.234,-1733.5,-10776
5.234,-1723.4,-10787
5.234,-1737.1,-10792
5.2341,-1715.6,-10789
5.2349,-1695.7,-10796
5.234,-1685.2,-10798
5.2341,-1646.8,-10764
5.2349,-1669.7,-10812
5.234,-1646.8,-10785
5.234,-1639.8,-10785
5.2339,-1638.6,-10777
5.233,-1626.8,-10785
5.233,-1633.8,-10795
5.233,-1631.9,-10796
5.233,-1619.2,-10791
5.233,-1616.3,-10796
5.2331,-1605.3,-10805
5.2339,-1599.5,-10811
5.233,-1589.5,-10807
5.233,-1578.7,-10794
5.233,-1573.5,-10770
5.2329,-1557,-10748
5.232,-1553,-10745
5.232,-1532.1,-10753
5.232,-1520.2,-10786
5.232,-1518.5,-10813
5.232,-1515.8,-10825
5.232,-1516.9,-10826
5.232,-1512.1,-10809
5.2319,-1518.5,-10800
5.231,-1520.2,-10811
5.231,-1522,-10792
5.2309,-1539.7,-10802
5.2301,-1545,-10801
5.231,-1544.2,-10784
5.2311,-1542.8,-10800
5.2319,-1539.7,-10807
5.231,-1537.7,-10810
5.231,-1530.9,-10812
5.2309,-1531.6,-10817
5.23,-1545.3,-10806
5.23,-1572.2,-10799
5.23,-1591.6,-10795
5.2299,-1609.5,-10791
5.2291,-1629.3,-10793
5.2301,-1658,-10800
5.2309,-1653.1,-10797
5.23,-1671.7,-10786
5.23,-1693.1,-10793
5.23,-1702.4,-10795
5.2299,-1727.7,-10782
5.2291,-1728.9,-10782
5.2299,-1743.3,-10768
5.229,-1762.7,-10763
5.229,-1781.4,-10771
5.229,-1791,-10777
5.229,-1805,-10781
5.229,-1823.2,-10783
5.229,-1830.7,-10779
5.2289,-1847.2,-10770
5.228,-1858.3,-10765
5.2281,-1880.8,-10782
5.2289,-1892.8,-10780
5.228,-1896,-10769
5.228,-1905.2,-10768
5.228,-1905.2,-10758
5.228,-1933.6,-10769
5.2279,-1938,-10799
5.2271,-1947.3,-10801
5.2279,-1939.3,-10799
5.227,-1930.8,-10793
5.227,-1948.9,-10786
5.2269,-1946.8,-10775
5.226,-1967.5,-10783
5.226,-1972.1,-10780
5.2261,-1985.2,-10782
5.2279,-1979.1,-10775
5.227,-1966.3,-10772
5.2271,-1975.3,-10790
5.2279,-1982.1,-10789
5.226,-1972.4,-10782
5.226,-1990.2,-10766
5.226,-1994.2,-10773
5.226,-1983.5,-10780
5.226,-1992.3,-10786
5.226,-1995.2,-10787
5.226,-1983.4,-10793
5.226,-1969.8,-10777
5.226,-1964,-10766
5.226,-1968,-10760
5.2259,-1967.3,-10765
5.225,-1969.5,-10774
5.2249,-1970.8,-10778
