scl , ecg , emg_trap
4.808,-1873.7,-11326
4.808,-1859.6,-11323
4.8085,-1855,-11330
4.8085,-1861.4,-11334
4.8085,-1849.5,-11331
4.8085,-1847.7,-11323
4.808,-1849.7,-11317
4.8085,-1855.2,-11328
4.8085,-1856.6,-11318
4.808,-1857.4,-11318
4.808,-1862.9,-11318
4.808,-1866.9,-11327
4.808,-1883.8,-11327
4.8085,-1892.6,-11314
4.8085,-1885.1,-11312
4.808,-1862.7,-11314
4.808,-1832,-11321
4.808,-1822.8,-11324
4.808,-1863.3,-11325
4.8075,-1888.7,-11327
4.8075,-1883.6,-11329
4.808,-1878.9,-11337
4.808,-1875,-11340
4.808,-1868.9,-11331
4.8085,-1865.6,-11335
4.808,-1867.3,-11335
4.8075,-1864,-11326
4.808,-1854.9,-11308
4.8075,-1866.6,-11307
4.807,-1876.2,-11326
4.8075,-1858.8,-11320
4.808,-1838.6,-11314
4.808,-1831.2,-11320
4.8075,-1832.7,-11325
4.807,-1847.4,-11337
4.8075,-1863,-11345
4.8075,-1873.3,-11327
4.807,-1865.7,-11319
4.807,-1851.7,-11328
4.8075,-1844.9,-11322
4.8075,-1841.5,-11319
4.807,-1850.5,-11313
4.807,-1851.3,-11320
4.8075,-1858.7,-11324
4.8075,-1863,-11321
4.8075,-1859.3,-11321
4.8075,-1849.4,-11323
4.807,-1852.9,-11328
4.8065,-1853.6,-11326
4.8065,-1856.9,-11333
4.807,-1867.5,-11333
4.807,-1856,-11318
4.807,-1851.4,-11321
4.807,-1855,-11331
4.8065,-1844.3,-11323
4.8065,-1831.1,-11324
4.8065,-1850.8,-11337
4.8065,-1852.3,-11334
4.807,-1844.1,-11318
4.807,-1848.4,-11312
4.8065,-1842.3,-11320
4.806,-1849.7,-11322
4.806,-1852.7,-11322
4.806,-1860.1,-11337
4.8065,-1865.1,-11335
4.8065,-1866.8,-11326
4.8065,-1864.2,-11327
4.807,-1845.9,-11330
4.8065,-1833.4,-11323
4.806,-1838.4,-11333
4.806,-1848.7,-11343
4.806,-1861.3,-11324
4.806,-1864.7,-11316
4.806,-1877,-11327
4.806,-1877,-11337
4.806,-1868.8,-11325
4.806,-1876.3,-11314
4.806,-1876.3,-11318
4.8065,-1866.3,-11325
4.8065,-1851.6,-11312
4.8055,-1858.3,-11316
4.8055,-1871.9,-11339
4.806,-1881.6,-11345
4.8055,-1892.2,-11342
4.8055,-1885.7,-11333
4.806,-1882.7,-11327
4.806,-1891.7,-11328
4.806,-1889.5,-11336
4.806,-1891.6,-11336
4.8055,-1887.5,-11329
4.805,-1875.8,-11332
4.805,-1882.5,-11331
4.8055,-1880.3,-11321
4.8055,-1896.1,-11326
4.805,-1922,-11335
4.805,-1917.6,-11334
4.805,-1914.4,-11330
4.8055,-1907.2,-11330
4.8055,-1888.8,-11329
4.805,-1880.2,-11316
4.805,-1874.6,-11311
4.805,-1861,-11314
4.805,-1865.2,-11310
4.805,-1872.3,-11319
4.8045,-1860.5,-11332
4.805,-1864.1,-11323
4.8055,-1871,-11318
4.805,-1863,-11312
4.805,-1867.5,-11310
4.805,-1883.8,-11320
4.805,-1889.8,-11324
4.8045,-1900.1,-11332
4.8045,-1906.3,-11325
4.8045,-1912.4,-11320
4.8045,-1916.4,-11334
4.805,-1909.9,-11335
4.8045,-1909.3,-11320
4.8045,-1909.5,-11317
4.8045,-1902.7,-11319
4.804,-1895.8,-11313
4.804,-1899.9,-11311
4.804,-1898.5,-11318
4.804,-1894.7,-11329
4.804,-1893.1,-11324
4.804,-1899.7,-11321
4.804,-1903.3,-11318
4.804,-1894.7,-11311
4.804,-1900.8,-11323
4.804,-1894.9,-11326
4.804,-1876.2,-11327
4.804,-1889.9,-11322
4.8035,-1896.3,-11321
4.803,-1910,-11325
4.803,-1919.9,-11320
4.803,-1910.8,-11324
4.8035,-1917.8,-11326
4.804,-1917.8,-11327
4.804,-1915.8,-11318
4.804,-1906.8,-11311
4.804,-1900.3,-11317
4.804,-1896.4,-11327
4.8035,-1888.1,-11329
4.803,-1889.8,-11331
4.803,-1886.2,-11324
4.803,-1896,-11315
4.8035,-1922.6,-11317
4.8035,-1917.9,-11320
4.803,-1915.8,-11315
4.803,-1912.8,-11305
4.803,-1898.7,-11313
4.8035,-1898.5,-11314
4.803,-1915.2,-11322
4.8025,-1925,-11316
4.803,-1930,-11315
4.803,-1936.3,-11324
4.803,-1925.8,-11316
4.803,-1922,-11325
4.8035,-1905.7,-11315
4.8035,-1907.2,-11319
4.803,-1906.8,-11323
4.803,-1898.5,-11323
4.803,-1895,-11324
4.8025,-1890.9,-11301
4.8025,-1906.8,-11307
4.8025,-1916,-11317
4.8025,-1924.2,-11326
4.8025,-1918.9,-11331
4.8025,-1912.2,-11330
4.803,-1911,-11331
4.803,-1913,-11322
4.8025,-1914.4,-11320
4.802,-1905.7,-11319
4.802,-1905.3,-11314
4.802,-1909.8,-11329
4.802,-1906.5,-11330
4.802,-1912.1,-11319
4.802,-1930.5,-11328
4.802,-1917.1,-11331
4.802,-1908.8,-11327
4.8025,-1908.2,-11332
4.8025,-1895.7,-11337
4.802,-1896.1,-11321
4.802,-1907.7,-11322
4.8015,-1908.6,-11325
4.8015,-1916.6,-11326
4.8015,-1930.6,-11325
4.8015,-1941.1,-11321
4.802,-1944.2,-11335
4.802,-1923.9,-11330
4.802,-1907.5,-11319
4.802,-1899.5,-11321
4.802,-1879.1,-11308
4.802,-1877.1,-11302
4.802,-1877.6,-11313
4.8015,-1870,-11320
4.8015,-1876.2,-11326
4.802,-1870.3,-11322
4.8015,-1854.2,-11325
4.801,-1845.2,-11322
4.8015,-1853.8,-11308
4.802,-1855.6,-11315
4.8015,-1855,-11322
4.8015,-1861.7,-11315
4.8015,-1871.7,-11322
4.801,-1855.2,-11325
4.801,-1836.7,-11320
4.801,-1820.3,-11319
4.801,-1790.4,-11332
4.801,-1761.6,-11330
4.8015,-1736.8,-11321
4.8015,-1723.2,-11309
4.801,-1720.3,-11301
4.801,-1723.7,-11314
4.801,-1732.7,-11319
4.801,-1749,-11314
4.8005,-1756.5,-11311
4.8005,-1753.5,-11310
4.801,-1774,-11314
4.8005,-1793,-11318
4.8005,-1806.9,-11306
4.8005,-1820.5,-11308
4.8005,-1813.9,-11306
4.8005,-1821.5,-11310
4.8,-1852.5,-11319
4.8005,-1877.5,-11317
4.8005,-1886.3,-11323
4.8,-1886.6,-11329
4.8,-1880.1,-11321
4.8005,-1888,-11317
4.8005,-1900,-11317
4.8,-1918.2,-11313
4.8,-1929.6,-11318
4.8,-1925.1,-11326
4.8,-1923.1,-11323
4.8,-1930.8,-11317
4.8,-1922,-11320
4.8,-1918.1,-11337
4.8,-1924.2,-11328
4.8,-1920.4,-11315
4.8,-1929.8,-11329
4.8,-1944.1,-11325
4.8,-1943.3,-11322
4.8,-1944.7,-11319
4.7995,-1953,-11308
4.7995,-1951.6,-11309
4.7995,-1952.2,-11311
4.799,-1947.6,-11305
4.799,-1945.6,-11309
4.799,-1948,-11320
4.7995,-1944.3,-11322
4.7995,-1938,-11319
4.7995,-1933.7,-11316
4.7995,-1937.3,-11324
4.799,-1946.1,-11326
4.799,-1966.2,-11312
4.799,-1955.6,-11313
4.799,-1946.3,-11327
4.799,-1956.4,-11319
4.799,-1948.9,-11320
4.799,-1935.2,-11320
4.7995,-1933.1,-11304
4.8,-1941.8,-11305
4.7995,-1947.4,-11314
4.7985,-1956.2,-11307
4.7985,-1962.7,-11302
4.7985,-1956.5,-11310
4.798,-1958.6,-11318
4.7985,-1958.5,-11318
4.799,-1953.5,-11324
4.7985,-1967.9,-11324
4.7985,-1968,-11314
4.799,-1964.3,-11323
4.799,-1966.5,-11328
4.7985,-1947.1,-11311
4.798,-1936.2,-11307
4.798,-1936.3,-11331
4.798,-1923.1,-11323
4.798,-1938.2,-11299
4.798,-1960.5,-11308
4.798,-1949.5,-11319
4.7985,-1948.2,-11320
4.799,-1952.2,-11322
4.7985,-1966.2,-11316
4.798,-1980.3,-11321
4.798,-1997.4,-11322
4.798,-2025.5,-11311
4.798,-2029.1,-11312
4.798,-2048.7,-11318
4.798,-2048.9,-11320
4.798,-1985.1,-11322
4.7984,-1896,-11311
4.799,-1835.7,-11315
4.7985,-1803.3,-11327
4.798,-1696.5,-11340
4.7976,-1581.3,-11340
4.7975,-1496.3,-11350
4.798,-1388.2,-11368
4.7976,-1258.1,-11358
4.7975,-1077.6,-11354
4.798,-853.77,-11368
4.798,-580.38,-11383
4.798,-257.21,-11377
4.798,-18.439,-11364
4.7976,88.325,-11353
4.7975,42.556,-11326
4.798,-239.64,-11294
4.7976,-578.5,-11281
4.797,-874.38,-11277
4.797,-1175.6,-11263
4.797,-1381.1,-11248
4.797,-1571,-11250
4.7975,-1751.1,-11251
4.798,-1902.1,-11245
4.7976,-2024,-11245
4.797,-2108.3,-11262
4.797,-2170,-11274
4.797,-2138,-11272
4.797,-2082.5,-11293
4.797,-2018.8,-11306
4.797,-1943.8,-11300
4.797,-1885.1,-11321
4.797,-1837.4,-11319
4.797,-1822.9,-11303
4.797,-1805.1,-11297
4.797,-1795.8,-11307
4.7966,-1795.3,-11291
4.796,-1804.3,-11302
4.7964,-1815.3,-11317
4.7966,-1810.7,-11314
4.796,-1831.4,-11325
4.7964,-1844.5,-11326
4.797,-1850.2,-11329
4.797,-1857.1,-11316
4.797,-1855.8,-11324
4.7966,-1852.7,-11328
4.796,-1853.3,-11321
4.7956,-1865.4,-11319
4.7954,-1859.3,-11316
4.796,-1850.3,-11318
4.796,-1835.9,-11323
4.796,-1817.5,-11318
4.796,-1812.3,-11314
4.796,-1827,-11319
4.796,-1820.1,-11325
4.796,-1806.5,-11328
4.796,-1816.6,-11321
4.796,-1824.4,-11328
4.796,-1816.5,-11331
4.796,-1814.2,-11327
4.796,-1825,-11324
4.796,-1840.3,-11324
4.796,-1839.3,-11317
4.796,-1810.3,-11316
4.7956,-1800.7,-11321
4.7954,-1794.6,-11316
4.7956,-1776.5,-11314
4.7954,-1781.4,-11308
4.7956,-1780.7,-11310
4.795,-1764.7,-11319
4.7954,-1765.2,-11319
4.796,-1774.8,-11322
4.796,-1773.1,-11323
4.796,-1756.9,-11315
4.7956,-1759.3,-11315
4.795,-1776.6,-11319
4.795,-1762.6,-11307
4.795,-1756.5,-11311
4.795,-1764.1,-11321
4.795,-1759,-11318
4.795,-1745.8,-11312
4.795,-1732.8,-11313
4.795,-1730,-11324
4.795,-1727.6,-11331
4.795,-1723.6,-11318
4.7954,-1718.5,-11317
4.7956,-1714.1,-11318
4.795,-1713.2,-11326
4.795,-1710.9,-11324
4.795,-1702.4,-11325
4.795,-1696.3,-11328
4.7946,-1688.2,-11330
4.794,-1665.9,-11345
4.7944,-1657.4,-11337
4.795,-1662.5,-11327
4.795,-1654.5,-11335
4.795,-1662.2,-11331
4.7946,-1658.2,-11327
4.794,-1645.2,-11326
4.794,-1639.6,-11327
4.794,-1627.6,-11346
4.794,-1618.9,-11350
4.7944,-1614.7,-11330
4.7946,-1615.9,-11334
4.7944,-1606,-11344
4.795,-1589.1,-11333
4.795,-1586.2,-11321
4.7946,-1593.3,-11323
4.794,-1571.3,-11325
4.794,-1543,-11320
4.794,-1531.3,-11325
4.794,-1523.2,-11342
4.794,-1520.2,-11335
4.794,-1523.8,-11328
4.7944,-1499.7,-11332
4.795,-1478.3,-11331
4.7946,-1481.5,-11330
4.794,-1457,-11331
4.794,-1434.4,-11331
4.7936,-1412,-11311
4.7934,-1415.4,-11319
4.794,-1420.8,-11345
4.794,-1418,-11324
4.794,-1430.2,-11337
4.7936,-1423.9,-11354
4.7938,-1417.3,-11344
4.7946,-1408.8,-11327
4.794,-1399.1,-11314
4.794,-1386.7,-11331
4.794,-1372.1,-11339
4.7936,-1357.8,-11329
4.793,-1360.1,-11337
4.793,-1359.1,-11350
4.793,-1347.5,-11347
4.793,-1337.9,-11346
4.7934,-1334.9,-11340
4.794,-1341.4,-11346
4.7936,-1348.1,-11349
4.793,-1348,-11334
4.793,-1354.8,-11336
4.7934,-1351.8,-11339
4.794,-1359.8,-11340
4.7936,-1361.5,-11331
4.793,-1369,-11327
4.793,-1372,-11320
4.793,-1384.2,-11329
4.793,-1396,-11324
4.793,-1406.9,-11324
4.793,-1439.2,-11329
4.7934,-1465.4,-11319
4.7936,-1487.2,-11329
4.793,-1523.3,-11329
4.7926,-1542,-11324
4.7924,-1547.9,-11325
4.793,-1580.9,-11322
4.7934,-1608,-11326
4.7936,-1638.9,-11329
4.793,-1669.6,-11338
4.7926,-1671.3,-11328
4.792,-1678.8,-11311
4.7924,-1695.7,-11312
4.7926,-1694.9,-11321
4.7924,-1701.1,-11321
4.793,-1712.9,-11321
4.793,-1723,-11334
4.793,-1745,-11324
4.793,-1768.7,-11318
4.793,-1767.4,-11320
4.7926,-1773.5,-11317
4.792,-1803.2,-11329
4.792,-1845.7,-11328
4.792,-1861.3,-11333
4.792,-1866.8,-11330
4.792,-1879.7,-11326
4.792,-1870.7,-11321
4.792,-1880.5,-11325
4.792,-1878.1,-11329
4.792,-1877.7,-11325
4.792,-1870.1,-11316
4.7916,-1852.9,-11313
4.7914,-1853.3,-11310
4.792,-1854.1,-11317
4.7916,-1853.2,-11317
4.791,-1851.1,-11319
4.7914,-1853.3,-11324
4.792,-1855,-11315
4.792,-1860,-11323
4.792,-1866.8,-11322
4.792,-1875.1,-11323
4.7916,-1865.8,-11328
4.791,-1846.7,-11319
4.791,-1848.7,-11313
4.791,-1851.3,-11316
4.791,-1863.2,-11326
4.791,-1888.3,-11331
4.7914,-1885.2,-11321
4.7916,-1859.2,-11319
4.7914,-1860.4,-11319
4.7916,-1867.8,-11316
4.7906,-1868.6,-11318
4.7904,-1875.2,-11332
4.7906,-1866.2,-11323
4.7904,-1851.8,-11314
4.791,-1850.8,-11314
4.791,-1854,-11321
4.791,-1852.5,-11316
4.791,-1861.6,-11304
4.791,-1887,-11324
4.7914,-1884.3,-11335
4.7916,-1861.2,-11317
4.7906,-1874.4,-11308
4.7904,-1865.1,-11300
4.791,-1863.3,-11317
4.7906,-1869.6,-11321
4.7904,-1871.5,-11318
4.791,-1883.3,-11322
4.791,-1869.7,-11328
4.791,-1858.5,-11337
4.7906,-1848.5,-11326
4.79,-1845.2,-11315
4.7904,-1853.4,-11321
4.7906,-1847.5,-11305
4.79,-1849.4,-11303
4.79,-1854.7,-11325
4.79,-1841.6,-11318
4.7904,-1832.2,-11320
4.7906,-1834.8,-11324
4.79,-1827.5,-11327
4.79,-1831.4,-11324
4.79,-1848.8,-11317
4.79,-1849,-11324
4.79,-1857.5,-11321
4.7896,-1867.6,-11312
4.789,-1863.8,-11312
4.789,-1856.8,-11318
4.7898,-1869.2,-11324
4.791,-1878.2,-11315
4.791,-1866.2,-11308
4.7906,-1858.2,-11315
4.79,-1858.9,-11321
4.79,-1840.6,-11321
4.7896,-1851.1,-11315
4.7894,-1844.2,-11320
4.7896,-1838.8,-11324
4.789,-1861.5,-11326
4.789,-1868,-11336
4.7894,-1860.7,-11335
4.7896,-1873.8,-11326
4.789,-1886.3,-11325
4.789,-1881.1,-11332
4.7894,-1866.4,-11311
4.7896,-1851.6,-11304
4.789,-1843,-11313
4.789,-1846.3,-11301
4.789,-1849,-11300
4.789,-1865.7,-11320
4.789,-1863.5,-11329
4.789,-1859.1,-11321
4.789,-1859.7,-11320
4.789,-1856.3,-11323
4.789,-1857.8,-11321
4.789,-1877.6,-11318
4.789,-1875.6,-11323
4.7886,-1871.1,-11315
4.7884,-1878.5,-11321
4.789,-1891.6,-11333
4.789,-1886.7,-11322
4.789,-1887.1,-11325
4.789,-1879.9,-11319
4.7894,-1866.7,-11313
4.7896,-1862.2,-11316
4.789,-1870.4,-11314
4.7886,-1872.8,-11310
4.7884,-1873.1,-11320
4.789,-1867.3,-11320
4.7886,-1873,-11314
4.7884,-1879,-11314
4.789,-1887.4,-11322
4.789,-1891.5,-11328
4.789,-1898.7,-11325
4.789,-1911.2,-11324
4.7886,-1891.3,-11324
4.788,-1891.3,-11324
4.788,-1903.9,-11328
4.788,-1909.3,-11322
4.788,-1900,-11314
4.7884,-1908.4,-11323
4.7886,-1896.8,-11317
4.788,-1873.9,-11311
4.7884,-1889.6,-11321
4.7886,-1894.3,-11329
4.788,-1903.3,-11321
4.7876,-1920.3,-11315
4.7874,-1917,-11330
4.788,-1911.5,-11322
4.788,-1906.8,-11323
4.788,-1907.4,-11318
4.788,-1915.4,-11316
4.788,-1913.3,-11325
4.7884,-1906.4,-11329
4.7886,-1909.6,-11324
4.7876,-1900,-11314
4.7874,-1897.7,-11309
4.788,-1889.1,-11310
4.7876,-1878.2,-11320
4.787,-1876,-11325
4.7874,-1877.9,-11323
4.7876,-1889.2,-11325
4.7874,-1911,-11332
4.788,-1905.7,-11325
4.788,-1892.1,-11328
4.7876,-1889.4,-11333
4.7874,-1897,-11324
4.7876,-1894.9,-11325
4.787,-1897.7,-11326
4.787,-1903.5,-11326
4.7874,-1892.7,-11328
4.788,-1895.8,-11330
4.7876,-1891.5,-11332
4.7874,-1906,-11327
4.788,-1900.2,-11326
4.7876,-1892.7,-11326
4.787,-1910.3,-11335
4.787,-1922.7,-11336
4.787,-1931.4,-11330
4.7866,-1923.7,-11334
4.7864,-1917.9,-11328
4.7866,-1905.1,-11326
4.7864,-1910.5,-11323
4.787,-1895.8,-11324
4.787,-1885.4,-11325
4.787,-1906.4,-11326
4.787,-1901.7,-11321
4.787,-1912,-11328
4.7866,-1898.7,-11312
4.7864,-1881.6,-11301
4.7866,-1884,-11340
4.7864,-1888.8,-11322
4.787,-1903.6,-11328
4.7874,-1901.1,-11332
4.7876,-1890.3,-11331
4.787,-1891.4,-11329
4.787,-1896.5,-11324
4.7866,-1892.2,-11328
4.7864,-1897.9,-11329
4.7866,-1902.4,-11324
4.786,-1904.9,-11326
4.786,-1913.2,-11339
4.7864,-1909.5,-11333
4.787,-1912.6,-11323
4.787,-1910.9,-11321
4.7866,-1900.1,-11320
4.786,-1894.4,-11321
4.7856,-1878.5,-11333
4.7854,-1877.1,-11332
4.786,-1873.7,-11317
4.786,-1888.9,-11320
4.786,-1877.5,-11326
4.786,-1882.6,-11323
4.786,-1879.3,-11325
4.7864,-1881.7,-11337
4.787,-1889.2,-11337
4.7866,-1869.3,-11326
4.786,-1869.9,-11328
4.786,-1877.8,-11327
4.7856,-1879.3,-11313
4.7854,-1857.1,-11317
4.786,-1841.7,-11326
4.786,-1833.8,-11328
4.786,-1821.9,-11328
4.786,-1822.2,-11323
4.786,-1842.3,-11330
4.786,-1848,-11331
4.7857,-1853,-11325
4.785,-1861.3,-11335
4.785,-1855.3,-11335
4.7854,-1844.9,-11329
4.7857,-1839.3,-11330
4.785,-1825.6,-11345
4.785,-1782.7,-11334
4.7854,-1749.2,-11324
4.786,-1738.2,-11326
4.786,-1724.3,-11330
4.7857,-1724.4,-11328
4.785,-1731,-11325
4.785,-1727.5,-11333
4.785,-1727.1,-11334
4.785,-1723.1,-11334
4.785,-1748.2,-11329
4.785,-1785.9,-11340
4.785,-1799.9,-11346
4.785,-1801.2,-11339
4.785,-1800.9,-11336
4.7853,-1796.2,-11319
4.7857,-1797.1,-11311
4.785,-1822.8,-11333
4.785,-1825.3,-11334
4.785,-1827.9,-11319
4.785,-1854.3,-11317
4.785,-1866.4,-11316
4.7853,-1882.4,-11314
4.7857,-1879.5,-11312
4.785,-1878.2,-11313
4.785,-1890.3,-11307
4.785,-1900.8,-11320
4.785,-1897.5,-11328
4.7847,-1906.3,-11329
4.7843,-1897.7,-11328
4.785,-1885.1,-11318
4.785,-1885.2,-11324
4.785,-1890.6,-11324
4.785,-1880.7,-11319
4.785,-1874.2,-11328
4.785,-1889.4,-11324
4.7847,-1897.1,-11328
4.7843,-1893.3,-11325
4.7847,-1908,-11320
4.784,-1931.2,-11328
4.7843,-1923.1,-11323
4.7847,-1934.8,-11325
4.7843,-1928.5,-11329
4.7847,-1913,-11327
4.7843,-1923.4,-11334
4.785,-1927.9,-11330
4.7847,-1933.1,-11338
4.784,-1952.6,-11316
4.784,-1932.3,-11317
4.784,-1930.6,-11328
4.7843,-1933.1,-11326
4.7847,-1928.3,-11316
4.7843,-1921.7,-11320
4.7847,-1918.5,-11324
4.7843,-1926.1,-11322
4.7847,-1923.5,-11328
4.784,-1909.3,-11330
4.784,-1903.9,-11338
4.784,-1908.5,-11327
4.7843,-1923.8,-11324
4.7847,-1904.9,-11325
4.784,-1919,-11329
4.784,-1922.9,-11326
4.784,-1918.4,-11334
4.784,-1928.9,-11333
4.7843,-1923,-11329
4.7847,-1923.8,-11333
4.7843,-1917.2,-11334
4.7847,-1920.8,-11334
4.784,-1928.5,-11325
4.784,-1938.8,-11321
4.784,-1938.6,-11328
4.784,-1929,-11331
4.7843,-1911.4,-11328
4.7847,-1915.8,-11330
4.784,-1914.4,-11330
4.784,-1906.7,-11324
4.784,-1926,-11324
4.784,-1922.1,-11316
4.784,-1926.8,-11318
4.784,-1926.8,-11317
4.7837,-1944.5,-11314
4.7833,-1974.9,-11308
4.784,-2009,-11314
4.784,-2018.9,-11333
4.784,-1963,-11315
4.784,-1879.6,-11316
4.784,-1838.6,-11321
4.784,-1828.1,-11327
4.7837,-1738.8,-11331
4.7833,-1631.7,-11338
4.784,-1549.4,-11355
4.784,-1416.4,-11364
4.784,-1260.3,-11378
4.784,-1094.5,-11383
4.784,-876.57,-11382
4.784,-621.08,-11380
4.784,-299.22,-11376
4.784,-52.827,-11362
4.784,66.624,-11352
4.7837,90.33,-11332
4.783,-131.3,-11309
4.7833,-487.34,-11304
4.7837,-770.21,-11275
4.7833,-1070.1,-11260
4.784,-1281.2,-11243
4.784,-1460.6,-11234
4.7837,-1688.6,-11232
4.7833,-1836.8,-11255
4.784,-2011.5,-11270
4.7837,-2127.9,-11275
4.783,-2177.6,-11290
4.783,-2187.4,-11303
4.7833,-2094.4,-11312
4.7837,-2021.7,-11328
4.7833,-1939.4,-11327
4.784,-1870.9,-11323
4.784,-1819.7,-11313
4.7837,-1796,-11319
4.783,-1785.5,-11326
4.783,-1767.2,-11317
4.783,-1768.5,-11303
4.783,-1783.8,-11331
4.783,-1788.8,-11325
4.783,-1797.8,-11317
4.7833,-1804.6,-11313
4.7837,-1815.9,-11328
4.7833,-1818.7,-11325
4.7837,-1799.4,-11322
4.783,-1793.1,-11316
4.7833,-1787.1,-11317
4.7837,-1783.6,-11320
4.783,-1783.6,-11333
4.783,-1775.6,-11335
4.7833,-1772,-11330
4.7837,-1776.4,-11340
4.7833,-1766.6,-11328
4.784,-1770.7,-11333
4.784,-1782.7,-11324
4.784,-1797.7,-11323
4.7837,-1811.9,-11328
4.783,-1807.9,-11326
4.7833,-1777.9,-11328
4.784,-1775.4,-11334
4.7837,-1769.9,-11332
4.783,-1770.3,-11341
4.7833,-1771.1,-11335
4.784,-1763.9,-11344
4.784,-1759,-11334
4.7837,-1760.9,-11322
4.783,-1766.8,-11341
4.783,-1751.8,-11338
4.783,-1749,-11336
4.7833,-1754.1,-11344
4.784,-1745.3,-11340
4.7837,-1742.7,-11336
4.7833,-1712.6,-11329
4.7837,-1698.3,-11335
4.7833,-1699.9,-11337
4.784,-1713.8,-11340
4.7837,-1715.1,-11340
4.783,-1711.5,-11337
4.783,-1721.4,-11333
4.7833,-1733.7,-11333
4.7837,-1740.5,-11342
4.7833,-1730.1,-11349
4.784,-1713,-11342
4.784,-1721,-11335
4.784,-1708.1,-11330
4.784,-1677.5,-11327
4.7837,-1674.2,-11328
4.783,-1663.9,-11322
4.783,-1657.1,-11321
4.783,-1663.5,-11325
4.783,-1685.1,-11337
4.7833,-1672.4,-11347
4.784,-1651.4,-11328
4.7837,-1632.4,-11324
4.783,-1622.5,-11322
4.783,-1614.5,-11329
4.783,-1609.7,-11329
4.783,-1618.1,-11319
4.783,-1616.3,-11320
4.783,-1617,-11328
4.783,-1606.6,-11331
4.783,-1583,-11335
4.783,-1583.7,-11330
4.7833,-1555.6,-11333
4.784,-1552.1,-11332
4.7837,-1551.3,-11316
4.7833,-1545.4,-11322
4.784,-1539.8,-11325
4.7837,-1522.9,-11322
4.783,-1494.5,-11329
4.783,-1485.5,-11341
4.783,-1479.4,-11343
4.783,-1482.5,-11342
4.7833,-1466.4,-11333
4.784,-1452,-11332
4.7837,-1446.6,-11342
4.783,-1429.4,-11325
4.783,-1412.3,-11326
4.783,-1398.1,-11337
4.783,-1384.8,-11332
4.783,-1399.8,-11342
4.783,-1416.7,-11336
4.783,-1396.2,-11348
4.783,-1356.6,-11353
4.7833,-1349.7,-11356
4.7837,-1344.3,-11342
4.783,-1321.4,-11339
4.7833,-1326.1,-11345
4.7837,-1310.4,-11345
4.783,-1311.8,-11346
4.7827,-1296.2,-11338
4.7823,-1297.1,-11333
4.783,-1278.1,-11330
4.783,-1269.1,-11328
4.783,-1273.2,-11334
4.7833,-1269.7,-11334
4.784,-1252.7,-11339
4.7838,-1270.1,-11333
4.783,-1291.8,-11336
4.783,-1287.9,-11343
4.7832,-1280.2,-11331
4.784,-1294.5,-11334
4.784,-1302.7,-11363
4.7838,-1293.4,-11330
4.7832,-1309.8,-11335
4.7838,-1321.8,-11323
4.783,-1342.3,-11332
4.783,-1381.4,-11339
4.783,-1395.6,-11333
4.7832,-1389.8,-11315
4.7838,-1416.6,-11322
4.783,-1447,-11333
4.783,-1454.3,-11332
4.7832,-1494.8,-11341
4.784,-1517.8,-11326
4.784,-1533.6,-11325
4.7838,-1554.3,-11338
4.7832,-1565.3,-11334
4.784,-1580.4,-11323
4.784,-1614.1,-11323
4.784,-1626.7,-11306
4.7838,-1644.9,-11309
4.7832,-1649.3,-11303
4.784,-1671.2,-11314
4.7838,-1681.2,-11325
4.7832,-1701.7,-11317
4.7838,-1702.9,-11315
4.783,-1713.4,-11322
4.783,-1737.3,-11318
4.783,-1728.9,-11315
4.783,-1755.1,-11313
4.783,-1763.2,-11315
4.7832,-1757.9,-11322
4.7838,-1772.9,-11316
4.7832,-1783.1,-11312
4.784,-1791,-11312
4.784,-1803.9,-11323
4.7838,-1795.5,-11304
4.783,-1810.5,-11311
4.783,-1816.2,-11310
4.7828,-1807.5,-11313
4.7822,-1788.4,-11310
4.783,-1785.6,-11305
4.783,-1797,-11329
4.783,-1800.7,-11312
4.783,-1804.8,-11323
4.783,-1813.9,-11316
4.783,-1820.6,-11316
4.783,-1808.7,-11304
4.783,-1811.2,-11306
4.7828,-1806.4,-11307
4.7822,-1803.9,-11306
4.783,-1810.5,-11295
4.783,-1834,-11293
4.783,-1829.2,-11321
4.783,-1819.9,-11317
4.783,-1799.6,-11302
4.7832,-1782.7,-11313
4.7838,-1784.7,-11310
4.783,-1809.2,-11307
4.783,-1845.3,-11316
4.783,-1835.8,-11315
4.7828,-1828.6,-11301
4.7822,-1834.9,-11309
4.783,-1831.2,-11305
4.783,-1827.5,-11299
4.7832,-1805.4,-11308
4.7838,-1797.8,-11293
4.783,-1798.2,-11296
4.783,-1802.2,-11308
4.783,-1806.4,-11310
4.7828,-1820.3,-11308
4.7822,-1805.7,-11307
4.783,-1810.6,-11307
4.783,-1806.8,-11301
4.783,-1806.6,-11309
4.783,-1814.8,-11309
4.7828,-1823,-11311
4.782,-1799.1,-11300
4.782,-1788.2,-11291
4.782,-1799.1,-11297
4.7822,-1814.5,-11301
4.7828,-1812.8,-11296
4.7822,-1810.3,-11295
4.7828,-1795.1,-11294
4.7822,-1800.9,-11289
4.7832,-1801.1,-11314
4.7838,-1798.7,-11301
4.783,-1806.7,-11292
4.783,-1811.1,-11313
4.783,-1813.7,-11303
4.7828,-1807.6,-11307
4.782,-1808,-11303
4.7822,-1809.8,-11312
4.783,-1808.2,-11306
4.783,-1794.7,-11308
